,loss_train,loss_val
122,0.9148353589924948,0.24464556587730174
123,0.9410053732075587,0.1578589724779941
124,1.021863172932281,0.33037967849887323
125,1.528314168809173,1.5113857337354126
126,1.3049747110646024,0.2049597773817151
127,0.7255013069627797,0.2634244367618972
128,1.043522518836175,1.3641239540195358
129,0.7459460436060933,0.21598789101642865
130,1.7232727147999334,0.07921278319862184
131,0.6966763427165272,0.1056114255015344
132,0.8861052234775888,0.10514256484933392
133,0.8806906290658725,0.09343350185519857
134,0.5649930216093378,0.3125874652321303
135,0.9431595841566632,0.41273627214724035
136,0.938186405710337,0.3588740694563451
137,1.484130066583348,0.13235530249674665
138,0.4070161097040353,0.26524760483775317
139,1.4893865946215052,0.10963713738812762
140,0.9402068802132342,0.05422647744220989
141,9.91193921966467,0.7589312438618446
142,0.11228959706253505,0.08313195942804032
143,1.5860121923971897,0.06794193440587783
144,0.42978351563492717,0.35596679430300204
145,0.5887142532164638,0.2618585498389808
146,1.19486458969972,0.15046553313204433
147,1.441073948043421,0.07425637339354914
148,0.612570938732941,0.07236495027314792
149,3.5003396076452713,0.1359488123223676
150,0.08836328580709768,0.07057886349681287
151,0.15325035497223602,0.07414416613887306
152,0.325927957873898,0.07965567727148465
153,0.24972627990859583,0.06205537712019229
154,0.23234979441883988,0.16972211440710963
155,0.4299239315240489,0.08042695911680259
156,0.2683705948890091,0.13759478677929327
157,0.31436073811135795,0.06205669257156424
158,0.1674812857242227,0.08164061201877139
159,0.3456998129270749,0.05669625642757004
160,0.3646776408154311,0.2699874359373337
161,0.425945750039144,0.16340954843579572
162,0.1478427158276552,0.07613604759709924
163,0.42572220221972507,0.0953331054098625
164,0.4914371691974976,0.3095649670742697
165,0.14673450865347065,0.23856981024162993
166,0.26657139316329914,0.08452887941462228
167,0.23991087785251208,0.10146371782110174
168,0.33174541820198783,0.04673309192809019
169,0.34909389928880863,0.045862430741378316
170,0.2140807536601753,0.6407273087084767
171,0.26494250311987894,1.2911772457819928
172,0.36922163714389084,0.14803537668840838
173,0.29463074909751497,0.09612539956897125
174,0.18744610113035878,0.06215660120328628
175,0.6448437182607774,0.05153038450104695
176,0.3491094769420613,0.04917652804302168
177,0.3097852185260561,0.046740724388235136
178,0.29495976036743576,0.04555637120605192
179,0.2348771083658489,0.1126145065212358
180,0.055833401697643406,0.05132784496398302
181,0.08417904527014852,0.07403735768104926
182,0.10576773044117635,0.08715744674977055
183,0.09344430136346309,0.047910331371017266
184,0.11954910401126607,0.043179163067890214
185,0.09656806541224644,0.06276209468170409
186,0.10895140386764347,0.1257479096195078
187,0.12885101801882415,0.0825126064659924
188,0.12432450800375262,1.783774645732832
189,0.08483918290665092,0.05948744772782255
190,0.11235294867070017,0.04224582540055274
191,0.0827474028394253,0.054353812149515485
192,0.1198329719547736,0.045041729051328
193,0.08699578768205456,0.047130626557227835
194,0.1021043719977926,0.04708633756691698
195,0.08952662713034261,0.07364670853284648
196,0.09669962583575033,0.2500531268774719
197,0.10333612458918513,0.04602923587015349
198,0.0832827913345277,0.05598327121453171
199,0.10616737263455393,0.04659915817988176
200,0.10416254904078956,0.05255974371452202
201,0.08732602524556808,0.16144084200821182
202,0.08809505296194747,0.04772095190734517
203,0.23379332455235521,0.06024395567063712
204,0.09635512538659592,0.5163520408916149
205,0.0855947550924989,0.6471493755258307
206,0.16079024296587796,0.18513150019218108
207,0.14369933127608114,0.04925690396121628
208,0.07409769320100194,0.041230005677793675
209,0.10412132736865015,0.04397263805982609
210,0.04719651749932358,0.08468661347041742
211,0.05733158032411414,0.040339143867795774
212,0.0598592443803155,0.040834434756085225
213,0.052218605700464514,0.0483068449689365
214,0.06527113012163009,0.03812738326350893
215,0.05176265000040051,0.05564834121461624
216,0.061661112846849477,0.09514494535032655
217,0.05307295554605549,0.04169105710344607
218,0.0574390452123397,0.04199887520988196
219,0.054831491565543886,0.03809650559701389
220,0.054641538060520446,0.044676621639498516
221,0.05467762406114374,0.04092862728478283
222,0.0613899542786603,0.040745396638972
223,0.04769271139421961,0.041320558381270064
224,0.057617908255277024,0.03941475426352389
225,0.05369315364557374,0.039196703864280535
226,0.05195316267414703,0.037643696394194
227,0.054970707487404784,0.04047139966880287
228,0.051221243964776654,0.06751012395540512
229,0.0539456104272146,0.07854790447464595
230,0.05510044287458538,0.04377275896884256
231,0.05068624995173328,0.09898451074433516
232,0.05638024141971676,0.06749930883401098
233,0.051080282190978626,0.4299217057677322
234,0.053309614865083205,0.05229015925793859
235,0.05766617441952931,0.0393892307303144
236,0.05577598324025272,0.036758480440068325
237,0.05416754636267097,0.04296936566442691
238,0.05430858151002072,0.03975828743630452
239,0.054762727038885725,0.04033590407701681
240,0.039045818133094774,0.03756531683784338
241,0.04069424689865754,0.040361009470044416
242,0.041870347145495625,0.04045305329148534
243,0.04108817537514199,0.04731642668309466
244,0.04164423309600026,0.039022873466050045
245,0.041939754554547425,0.03549730704888854
246,0.042348964466516446,0.04980483276592346
247,0.04061774530587274,0.03644869037762403
248,0.04061626843823119,0.042412616881285024
249,0.04082960377178096,0.04096348751903798
250,0.04115493129146146,0.039849143319449276
251,0.0407986921566093,0.039153056526833575
252,0.04139099928962335,0.04063495348476795
253,0.04199981077561135,0.03674646234674703
254,0.03944147221238441,0.0388966825660593
255,0.04145291969953998,0.04482028854664555
256,0.04037434054303557,0.04363986213415624
257,0.040197330710196585,0.03741112643446473
258,0.04042523315737773,0.04648588407865042
259,0.03985093233148101,0.036452963265062865
260,0.039613128155052024,0.03670189953175089
261,0.0401844097956873,0.034914644698144086
262,0.0396783261751099,0.03489151309919412
263,0.0397759786510628,0.035097306564365695
264,0.040158280711192734,0.039099443429174
265,0.03902333969355833,0.04088306411414087
266,0.040110568583045056,0.044276071810424665
267,0.038808403451591145,0.03469938465469135
268,0.03994446904540262,0.03567181245368672
269,0.039681988024537776,0.03826408719204612
270,0.034949845895430244,0.03755201899802373
271,0.03553447821697892,0.03352129822556737
272,0.03532547056120029,0.03372947761717503
273,0.03545864892875085,0.034792813893208846
274,0.03551506420420049,0.0350282796303341
275,0.0350828886732785,0.03673202763621301
276,0.035645127623253704,0.03355672117529879
277,0.03520867783743815,0.03516195611813012
278,0.035127772356376714,0.03339964037233801
279,0.03509256219141816,0.032949632610013616
280,0.03475834790014244,0.03254369691768651
281,0.034685208062275166,0.0326050187153118
282,0.03454177616502352,0.033008293810009824
283,0.03483490145560803,0.033382763287807295
284,0.03466182595775559,0.034656914738060804
285,0.03478799868298593,0.034857685329424265
286,0.03454421601052105,0.033511710780703384
287,0.034618401570729304,0.036024507293094976
288,0.034569481670488754,0.0334911140156117
289,0.03463611431089734,0.0322993729490698
290,0.03420701510332571,0.03516900205449809
291,0.03458129334570114,0.032150456996835455
292,0.03426609952437764,0.033486828772623885
293,0.03433756267549747,0.03348016695375475
294,0.03454474556773684,0.03369189025324671
295,0.03422391832215827,0.03465994418790473
296,0.03434808580673483,0.03761015917792088
297,0.03411365564017903,0.03251452853216892
298,0.03426926520321386,0.03340027606717304
299,0.034159064319116375,0.03429644248217649
300,0.03310603902049768,0.032177073544730664
